,id,B,S,size,density,iterations,file,density_evolution
2519,2519,"(1, 6)","(0, 5)",10,0.8118607495260173,10,./data/datasets/BISI/dataset12/individuals/ca_2519,"[0.83, 0.15, 0.56, 0.55, 0.65, 0.52, 0.64, 0.63, 0.55, 0.61]"
2520,2520,"(1, 7)","(1, 5)",10,0.30446388197616214,10,./data/datasets/BISI/dataset12/individuals/ca_2520,"[0.28, 0.98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2521,2521,"(4, 8)","(4, 4)",10,0.8153659233820686,10,./data/datasets/BISI/dataset12/individuals/ca_2521,"[0.75, 0.32, 0.14, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2522,2522,"(3, 4)","(3, 6)",10,0.6241946134580741,10,./data/datasets/BISI/dataset12/individuals/ca_2522,"[0.6, 0.7, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64]"
2523,2523,"(2, 8)","(1, 5)",10,0.8291117476061849,10,./data/datasets/BISI/dataset12/individuals/ca_2523,"[0.84, 0.27, 0.53, 0.46, 0.82, 0.29, 0.53, 0.84, 0.27, 0.42]"
2524,2524,"(8, 8)","(0, 7)",10,0.4549533109138586,10,./data/datasets/BISI/dataset12/individuals/ca_2524,"[0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37]"
2525,2525,"(2, 2)","(5, 6)",10,0.37298577909107533,10,./data/datasets/BISI/dataset12/individuals/ca_2525,"[0.44, 0.18, 0.17, 0.21, 0.23, 0.29, 0.21, 0.24, 0.21, 0.15]"
2526,2526,"(5, 8)","(3, 4)",10,0.9480161358056503,10,./data/datasets/BISI/dataset12/individuals/ca_2526,"[0.94, 0.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2527,2527,"(0, 7)","(8, 8)",10,0.3157954563973535,10,./data/datasets/BISI/dataset12/individuals/ca_2527,"[0.31, 0.69, 0.38, 0.62, 0.38, 0.62, 0.38, 0.62, 0.38, 0.62]"
2528,2528,"(1, 4)","(3, 5)",10,0.45943194079541805,10,./data/datasets/BISI/dataset12/individuals/ca_2528,"[0.42, 0.72, 0.22, 0.58, 0.63, 0.51, 0.62, 0.58, 0.55, 0.61]"
2529,2529,"(4, 4)","(1, 4)",10,0.6325585662115801,10,./data/datasets/BISI/dataset12/individuals/ca_2529,"[0.65, 0.27, 0.36, 0.28, 0.29, 0.28, 0.3, 0.28, 0.33, 0.28]"
2530,2530,"(6, 8)","(5, 7)",10,0.8747617724725112,10,./data/datasets/BISI/dataset12/individuals/ca_2530,"[0.87, 0.6, 0.51, 0.39, 0.22, 0.08, 0.01, 0.0, 0.0, 0.0]"
2531,2531,"(3, 4)","(2, 7)",10,0.18864442687836525,10,./data/datasets/BISI/dataset12/individuals/ca_2531,"[0.22, 0.28, 0.38, 0.5, 0.61, 0.74, 0.75, 0.72, 0.72, 0.72]"
2532,2532,"(6, 7)","(1, 8)",10,0.8505674054325734,10,./data/datasets/BISI/dataset12/individuals/ca_2532,"[0.83, 0.91, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
2533,2533,"(6, 7)","(4, 6)",10,0.04832435406079716,10,./data/datasets/BISI/dataset12/individuals/ca_2533,"[0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2534,2534,"(0, 1)","(1, 7)",10,0.6283206385894774,10,./data/datasets/BISI/dataset12/individuals/ca_2534,"[0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66]"
2535,2535,"(0, 7)","(3, 6)",10,0.6026282320983417,10,./data/datasets/BISI/dataset12/individuals/ca_2535,"[0.54, 0.91, 0.15, 0.98, 0.02, 0.98, 0.06, 1.0, 0.0, 1.0]"
2536,2536,"(1, 6)","(4, 7)",10,0.988309162721564,10,./data/datasets/BISI/dataset12/individuals/ca_2536,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2537,2537,"(3, 6)","(3, 3)",10,0.7387334488298852,10,./data/datasets/BISI/dataset12/individuals/ca_2537,"[0.71, 0.25, 0.22, 0.3, 0.3, 0.38, 0.39, 0.38, 0.47, 0.44]"
2538,2538,"(7, 8)","(0, 1)",10,0.7342968643378492,10,./data/datasets/BISI/dataset12/individuals/ca_2538,"[0.75, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12]"
2539,2539,"(0, 3)","(0, 6)",10,0.3022617196452563,10,./data/datasets/BISI/dataset12/individuals/ca_2539,"[0.31, 0.85, 0.29, 0.81, 0.32, 0.81, 0.32, 0.81, 0.32, 0.81]"
2540,2540,"(6, 6)","(1, 2)",10,0.8404614326211668,10,./data/datasets/BISI/dataset12/individuals/ca_2540,"[0.76, 0.16, 0.15, 0.14, 0.14, 0.14, 0.14, 0.14, 0.14, 0.14]"
2541,2541,"(1, 5)","(1, 1)",10,0.7133243651399149,10,./data/datasets/BISI/dataset12/individuals/ca_2541,"[0.72, 0.12, 0.37, 0.43, 0.46, 0.46, 0.43, 0.46, 0.47, 0.51]"
2542,2542,"(2, 7)","(0, 7)",10,0.23937710671498091,10,./data/datasets/BISI/dataset12/individuals/ca_2542,"[0.22, 0.69, 0.62, 0.84, 0.63, 0.6, 0.91, 0.5, 0.83, 0.81]"
2543,2543,"(2, 2)","(4, 8)",10,0.1939540776437153,10,./data/datasets/BISI/dataset12/individuals/ca_2543,"[0.17, 0.34, 0.36, 0.28, 0.31, 0.22, 0.26, 0.33, 0.16, 0.17]"
2544,2544,"(4, 5)","(3, 5)",10,0.3344365284236155,10,./data/datasets/BISI/dataset12/individuals/ca_2544,"[0.33, 0.29, 0.24, 0.22, 0.22, 0.15, 0.13, 0.14, 0.12, 0.1]"
2545,2545,"(1, 5)","(2, 6)",10,0.9921918303058195,10,./data/datasets/BISI/dataset12/individuals/ca_2545,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2546,2546,"(3, 5)","(1, 8)",10,0.6707840333861836,10,./data/datasets/BISI/dataset12/individuals/ca_2546,"[0.69, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76]"
2547,2547,"(1, 6)","(4, 5)",10,0.8136431617060637,10,./data/datasets/BISI/dataset12/individuals/ca_2547,"[0.85, 0.15, 0.38, 0.64, 0.56, 0.47, 0.68, 0.63, 0.56, 0.62]"
2548,2548,"(6, 8)","(0, 1)",10,0.1621811791126887,10,./data/datasets/BISI/dataset12/individuals/ca_2548,"[0.11, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08]"
2549,2549,"(2, 4)","(0, 3)",10,0.6582409292924212,10,./data/datasets/BISI/dataset12/individuals/ca_2549,"[0.62, 0.22, 0.42, 0.34, 0.58, 0.24, 0.49, 0.31, 0.64, 0.26]"
2550,2550,"(0, 8)","(3, 3)",10,0.2489838466216453,10,./data/datasets/BISI/dataset12/individuals/ca_2550,"[0.23, 0.8, 0.21, 0.82, 0.18, 0.83, 0.17, 0.83, 0.17, 0.83]"
2551,2551,"(3, 6)","(0, 2)",10,0.14309682147184521,10,./data/datasets/BISI/dataset12/individuals/ca_2551,"[0.11, 0.14, 0.16, 0.2, 0.18, 0.22, 0.19, 0.24, 0.27, 0.25]"
2552,2552,"(5, 7)","(1, 4)",10,0.6617765370418399,10,./data/datasets/BISI/dataset12/individuals/ca_2552,"[0.7, 0.37, 0.33, 0.27, 0.26, 0.27, 0.29, 0.25, 0.22, 0.22]"
2553,2553,"(6, 7)","(3, 6)",10,0.9129192867060114,10,./data/datasets/BISI/dataset12/individuals/ca_2553,"[0.87, 0.3, 0.24, 0.24, 0.23, 0.23, 0.23, 0.23, 0.23, 0.23]"
2554,2554,"(4, 5)","(2, 7)",10,0.4613896951458686,10,./data/datasets/BISI/dataset12/individuals/ca_2554,"[0.47, 0.61, 0.73, 0.72, 0.75, 0.7, 0.74, 0.7, 0.74, 0.7]"
2555,2555,"(6, 7)","(1, 3)",10,0.35543098052763666,10,./data/datasets/BISI/dataset12/individuals/ca_2555,"[0.4, 0.22, 0.19, 0.19, 0.19, 0.19, 0.19, 0.19, 0.19, 0.19]"
2556,2556,"(2, 8)","(4, 6)",10,0.5188548147008561,10,./data/datasets/BISI/dataset12/individuals/ca_2556,"[0.52, 0.79, 0.67, 0.49, 0.73, 0.7, 0.57, 0.7, 0.7, 0.47]"
2557,2557,"(4, 5)","(4, 4)",10,0.6537486652388173,10,./data/datasets/BISI/dataset12/individuals/ca_2557,"[0.7, 0.19, 0.1, 0.05, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0]"
2558,2558,"(3, 6)","(3, 7)",10,0.2135290893941193,10,./data/datasets/BISI/dataset12/individuals/ca_2558,"[0.2, 0.2, 0.28, 0.37, 0.49, 0.58, 0.73, 0.76, 0.8, 0.68]"
2559,2559,"(2, 5)","(2, 8)",10,0.7014920632361445,10,./data/datasets/BISI/dataset12/individuals/ca_2559,"[0.73, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84]"
2560,2560,"(3, 7)","(4, 4)",10,0.33026904959717174,10,./data/datasets/BISI/dataset12/individuals/ca_2560,"[0.34, 0.4, 0.47, 0.42, 0.54, 0.52, 0.54, 0.58, 0.47, 0.51]"
2561,2561,"(2, 8)","(3, 6)",10,0.6780349811260918,10,./data/datasets/BISI/dataset12/individuals/ca_2561,"[0.67, 0.81, 0.37, 0.47, 0.75, 0.54, 0.55, 0.76, 0.57, 0.7]"
2562,2562,"(2, 8)","(0, 4)",10,0.4784430393516773,10,./data/datasets/BISI/dataset12/individuals/ca_2562,"[0.47, 0.76, 0.29, 0.46, 0.55, 0.48, 0.59, 0.54, 0.39, 0.64]"
2563,2563,"(0, 1)","(4, 6)",10,0.9096409495328285,10,./data/datasets/BISI/dataset12/individuals/ca_2563,"[0.92, 0.09, 0.74, 0.28, 0.21, 0.71, 0.31, 0.19, 0.58, 0.46]"
2564,2564,"(3, 4)","(1, 7)",10,0.7414579552442448,10,./data/datasets/BISI/dataset12/individuals/ca_2564,"[0.66, 0.7, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69]"
2565,2565,"(6, 8)","(7, 8)",10,0.6473444844234689,10,./data/datasets/BISI/dataset12/individuals/ca_2565,"[0.66, 0.27, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2566,2566,"(2, 8)","(4, 7)",10,0.4585691923229175,10,./data/datasets/BISI/dataset12/individuals/ca_2566,"[0.46, 0.77, 0.92, 0.34, 0.46, 0.75, 0.69, 0.86, 0.56, 0.59]"
2567,2567,"(0, 7)","(3, 3)",10,0.4024733692732628,10,./data/datasets/BISI/dataset12/individuals/ca_2567,"[0.44, 0.64, 0.41, 0.62, 0.38, 0.64, 0.37, 0.66, 0.34, 0.69]"
2568,2568,"(7, 8)","(0, 5)",10,0.14494129415728096,10,./data/datasets/BISI/dataset12/individuals/ca_2568,"[0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18]"
2569,2569,"(2, 5)","(6, 7)",10,0.9262833240031522,10,./data/datasets/BISI/dataset12/individuals/ca_2569,"[0.96, 0.24, 0.28, 0.45, 0.4, 0.45, 0.5, 0.37, 0.4, 0.42]"
2570,2570,"(7, 8)","(3, 3)",10,0.25776616510332084,10,./data/datasets/BISI/dataset12/individuals/ca_2570,"[0.21, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2571,2571,"(3, 7)","(1, 7)",10,0.400360970952518,10,./data/datasets/BISI/dataset12/individuals/ca_2571,"[0.36, 0.83, 0.66, 0.62, 0.87, 0.49, 0.57, 0.77, 0.68, 0.78]"
2572,2572,"(6, 6)","(1, 7)",10,0.5009426348841328,10,./data/datasets/BISI/dataset12/individuals/ca_2572,"[0.45, 0.51, 0.51, 0.52, 0.54, 0.53, 0.53, 0.53, 0.53, 0.53]"
2573,2573,"(3, 8)","(1, 3)",10,0.7420035998147967,10,./data/datasets/BISI/dataset12/individuals/ca_2573,"[0.77, 0.26, 0.34, 0.36, 0.49, 0.48, 0.46, 0.43, 0.57, 0.46]"
2574,2574,"(5, 5)","(4, 8)",10,0.3852508687268845,10,./data/datasets/BISI/dataset12/individuals/ca_2574,"[0.41, 0.21, 0.09, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2575,2575,"(1, 7)","(3, 6)",10,0.0074530333282248895,10,./data/datasets/BISI/dataset12/individuals/ca_2575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2576,2576,"(1, 4)","(2, 6)",10,0.49774415413206874,10,./data/datasets/BISI/dataset12/individuals/ca_2576,"[0.61, 0.67, 0.62, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64]"
2577,2577,"(2, 8)","(2, 2)",10,0.6991662938719361,10,./data/datasets/BISI/dataset12/individuals/ca_2577,"[0.64, 0.39, 0.5, 0.55, 0.51, 0.44, 0.54, 0.46, 0.57, 0.41]"
2578,2578,"(0, 2)","(1, 1)",10,0.6198239870259967,10,./data/datasets/BISI/dataset12/individuals/ca_2578,"[0.55, 0.02, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
2579,2579,"(0, 4)","(4, 8)",10,0.8588656630180199,10,./data/datasets/BISI/dataset12/individuals/ca_2579,"[0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91]"
2580,2580,"(4, 7)","(0, 6)",10,0.642335960494462,10,./data/datasets/BISI/dataset12/individuals/ca_2580,"[0.58, 0.9, 0.31, 0.32, 0.42, 0.27, 0.34, 0.34, 0.44, 0.46]"
2581,2581,"(1, 8)","(3, 6)",10,0.44132126947329486,10,./data/datasets/BISI/dataset12/individuals/ca_2581,"[0.54, 0.95, 0.12, 0.49, 0.69, 0.74, 0.68, 0.64, 0.8, 0.47]"
2582,2582,"(2, 6)","(3, 7)",10,0.8743975789248226,10,./data/datasets/BISI/dataset12/individuals/ca_2582,"[0.86, 0.61, 0.79, 0.81, 0.79, 0.78, 0.8, 0.76, 0.8, 0.76]"
2583,2583,"(0, 4)","(0, 3)",10,0.5184380666575436,10,./data/datasets/BISI/dataset12/individuals/ca_2583,"[0.61, 0.29, 0.75, 0.22, 0.78, 0.22, 0.78, 0.22, 0.78, 0.22]"
2584,2584,"(2, 7)","(4, 6)",10,0.4707034033662827,10,./data/datasets/BISI/dataset12/individuals/ca_2584,"[0.4, 0.67, 0.93, 0.15, 0.24, 0.38, 0.47, 0.69, 0.63, 0.71]"
2585,2585,"(0, 5)","(5, 7)",10,0.6295371040437885,10,./data/datasets/BISI/dataset12/individuals/ca_2585,"[0.64, 0.68, 0.61, 0.64, 0.62, 0.68, 0.62, 0.65, 0.65, 0.55]"
2586,2586,"(1, 2)","(1, 1)",10,0.8467948989640296,10,./data/datasets/BISI/dataset12/individuals/ca_2586,"[0.87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2587,2587,"(7, 7)","(6, 7)",10,0.9287424418507151,10,./data/datasets/BISI/dataset12/individuals/ca_2587,"[0.89, 0.6, 0.25, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2588,2588,"(3, 8)","(0, 2)",10,0.10247402668706873,10,./data/datasets/BISI/dataset12/individuals/ca_2588,"[0.12, 0.17, 0.14, 0.25, 0.19, 0.36, 0.29, 0.42, 0.35, 0.45]"
2589,2589,"(0, 7)","(1, 5)",10,0.22487588107827727,10,./data/datasets/BISI/dataset12/individuals/ca_2589,"[0.24, 0.98, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
2590,2590,"(3, 4)","(2, 4)",10,0.718320131335464,10,./data/datasets/BISI/dataset12/individuals/ca_2590,"[0.76, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2591,2591,"(0, 2)","(7, 8)",10,0.5735006927810696,10,./data/datasets/BISI/dataset12/individuals/ca_2591,"[0.59, 0.11, 0.81, 0.63, 0.5, 0.22, 0.63, 0.44, 0.44, 0.32]"
2592,2592,"(7, 8)","(4, 5)",10,0.3345903383334604,10,./data/datasets/BISI/dataset12/individuals/ca_2592,"[0.33, 0.07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2593,2593,"(3, 5)","(0, 6)",10,0.10065498854868105,10,./data/datasets/BISI/dataset12/individuals/ca_2593,"[0.14, 0.19, 0.29, 0.44, 0.56, 0.69, 0.61, 0.78, 0.46, 0.59]"
2594,2594,"(2, 4)","(2, 5)",10,0.24972860422212773,10,./data/datasets/BISI/dataset12/individuals/ca_2594,"[0.32, 0.73, 0.23, 0.44, 0.48, 0.62, 0.57, 0.56, 0.58, 0.5]"
2595,2595,"(0, 2)","(0, 3)",10,0.2095456446344628,10,./data/datasets/BISI/dataset12/individuals/ca_2595,"[0.2, 0.85, 0.03, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
2596,2596,"(0, 8)","(0, 8)",10,0.883330084646368,10,./data/datasets/BISI/dataset12/individuals/ca_2596,"[0.89, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2597,2597,"(1, 5)","(5, 7)",10,0.11766058771524601,10,./data/datasets/BISI/dataset12/individuals/ca_2597,"[0.14, 0.63, 0.57, 0.59, 0.62, 0.6, 0.65, 0.56, 0.56, 0.55]"
2598,2598,"(3, 7)","(1, 5)",10,0.2654705390664355,10,./data/datasets/BISI/dataset12/individuals/ca_2598,"[0.3, 0.68, 0.43, 0.54, 0.58, 0.6, 0.46, 0.71, 0.45, 0.56]"
2599,2599,"(4, 8)","(0, 8)",10,0.49902338142002445,10,./data/datasets/BISI/dataset12/individuals/ca_2599,"[0.62, 0.95, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2600,2600,"(2, 3)","(8, 8)",10,0.47027506258951457,10,./data/datasets/BISI/dataset12/individuals/ca_2600,"[0.45, 0.2, 0.25, 0.34, 0.38, 0.26, 0.36, 0.3, 0.2, 0.36]"
2601,2601,"(4, 5)","(1, 2)",10,0.7192152082861809,10,./data/datasets/BISI/dataset12/individuals/ca_2601,"[0.68, 0.19, 0.09, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]"
2602,2602,"(0, 7)","(0, 0)",10,0.29672373855595613,10,./data/datasets/BISI/dataset12/individuals/ca_2602,"[0.29, 0.72, 0.28, 0.72, 0.28, 0.72, 0.28, 0.72, 0.28, 0.72]"
2603,2603,"(0, 5)","(1, 4)",10,0.3287101233847788,10,./data/datasets/BISI/dataset12/individuals/ca_2603,"[0.37, 0.98, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
2604,2604,"(1, 2)","(1, 1)",10,0.7611470025212984,10,./data/datasets/BISI/dataset12/individuals/ca_2604,"[0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2605,2605,"(2, 5)","(3, 5)",10,0.964134500108896,10,./data/datasets/BISI/dataset12/individuals/ca_2605,"[0.97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2606,2606,"(4, 8)","(3, 6)",10,0.7134490800447902,10,./data/datasets/BISI/dataset12/individuals/ca_2606,"[0.77, 0.73, 0.3, 0.45, 0.45, 0.41, 0.54, 0.31, 0.29, 0.27]"
2607,2607,"(6, 8)","(7, 8)",10,0.40514530704431573,10,./data/datasets/BISI/dataset12/individuals/ca_2607,"[0.4, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2608,2608,"(0, 5)","(0, 6)",10,0.6841720564503618,10,./data/datasets/BISI/dataset12/individuals/ca_2608,"[0.63, 0.81, 0.39, 0.9, 0.22, 0.96, 0.09, 1.0, 0.0, 1.0]"
2609,2609,"(2, 7)","(2, 3)",10,0.046738711611577055,10,./data/datasets/BISI/dataset12/individuals/ca_2609,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2610,2610,"(6, 8)","(7, 8)",10,0.42606294610303097,10,./data/datasets/BISI/dataset12/individuals/ca_2610,"[0.42, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2611,2611,"(4, 5)","(1, 2)",10,0.6937447661222448,10,./data/datasets/BISI/dataset12/individuals/ca_2611,"[0.72, 0.1, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06]"
2612,2612,"(1, 4)","(5, 5)",10,0.9051457101037573,10,./data/datasets/BISI/dataset12/individuals/ca_2612,"[0.91, 0.05, 0.24, 0.3, 0.45, 0.3, 0.64, 0.31, 0.58, 0.29]"
2613,2613,"(3, 4)","(3, 7)",10,0.8222152000159778,10,./data/datasets/BISI/dataset12/individuals/ca_2613,"[0.83, 0.63, 0.71, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74]"
2614,2614,"(0, 2)","(2, 4)",10,0.22118820472725043,10,./data/datasets/BISI/dataset12/individuals/ca_2614,"[0.19, 0.76, 0.1, 0.82, 0.02, 0.98, 0.0, 1.0, 0.0, 1.0]"
2615,2615,"(5, 6)","(2, 3)",10,0.13047989144163818,10,./data/datasets/BISI/dataset12/individuals/ca_2615,"[0.12, 0.03, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2616,2616,"(1, 5)","(0, 5)",10,0.13805669740240645,10,./data/datasets/BISI/dataset12/individuals/ca_2616,"[0.15, 0.87, 0.12, 0.39, 0.6, 0.56, 0.66, 0.53, 0.46, 0.7]"
2617,2617,"(6, 7)","(0, 0)",10,0.33198594245285096,10,./data/datasets/BISI/dataset12/individuals/ca_2617,"[0.37, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07]"
2618,2618,"(0, 1)","(2, 7)",10,0.8803317082108565,10,./data/datasets/BISI/dataset12/individuals/ca_2618,"[0.92, 0.42, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55]"
2619,2619,"(1, 8)","(0, 6)",10,0.7408597173967267,10,./data/datasets/BISI/dataset12/individuals/ca_2619,"[0.71, 0.79, 0.5, 0.67, 0.78, 0.49, 0.61, 0.81, 0.47, 0.71]"
2620,2620,"(1, 6)","(1, 3)",10,0.7246779297016165,10,./data/datasets/BISI/dataset12/individuals/ca_2620,"[0.78, 0.12, 0.51, 0.37, 0.7, 0.28, 0.67, 0.35, 0.64, 0.35]"
2621,2621,"(5, 7)","(4, 8)",10,0.8434809551176217,10,./data/datasets/BISI/dataset12/individuals/ca_2621,"[0.81, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93]"
2622,2622,"(0, 3)","(6, 6)",10,0.8677714131748377,10,./data/datasets/BISI/dataset12/individuals/ca_2622,"[0.82, 0.3, 0.55, 0.42, 0.42, 0.49, 0.45, 0.45, 0.42, 0.52]"
2623,2623,"(3, 8)","(4, 4)",10,0.9156513062006972,10,./data/datasets/BISI/dataset12/individuals/ca_2623,"[0.86, 0.14, 0.08, 0.06, 0.04, 0.03, 0.02, 0.0, 0.0, 0.0]"
2624,2624,"(1, 1)","(1, 4)",10,0.8504617256668793,10,./data/datasets/BISI/dataset12/individuals/ca_2624,"[0.83, 0.03, 0.13, 0.18, 0.41, 0.4, 0.4, 0.4, 0.4, 0.4]"
2625,2625,"(2, 5)","(3, 4)",10,0.08751297476666065,10,./data/datasets/BISI/dataset12/individuals/ca_2625,"[0.06, 0.07, 0.13, 0.24, 0.28, 0.5, 0.29, 0.54, 0.4, 0.66]"
2626,2626,"(3, 8)","(5, 8)",10,0.7690663338545309,10,./data/datasets/BISI/dataset12/individuals/ca_2626,"[0.8, 0.97, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2627,2627,"(4, 7)","(0, 2)",10,0.9488846490850754,10,./data/datasets/BISI/dataset12/individuals/ca_2627,"[0.98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2628,2628,"(7, 8)","(2, 4)",10,0.0669200347356651,10,./data/datasets/BISI/dataset12/individuals/ca_2628,"[0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2629,2629,"(2, 7)","(4, 7)",10,0.8224053397443803,10,./data/datasets/BISI/dataset12/individuals/ca_2629,"[0.84, 0.71, 0.67, 0.88, 0.63, 0.54, 0.87, 0.55, 0.65, 0.89]"
2630,2630,"(1, 7)","(6, 7)",10,0.4982630073145673,10,./data/datasets/BISI/dataset12/individuals/ca_2630,"[0.49, 0.54, 0.51, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
2631,2631,"(5, 8)","(1, 4)",10,0.7282893457056446,10,./data/datasets/BISI/dataset12/individuals/ca_2631,"[0.7, 0.35, 0.32, 0.3, 0.29, 0.23, 0.24, 0.22, 0.24, 0.22]"
2632,2632,"(1, 5)","(1, 8)",10,0.3408511662670701,10,./data/datasets/BISI/dataset12/individuals/ca_2632,"[0.34, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2633,2633,"(0, 8)","(1, 3)",10,0.8015782294147504,10,./data/datasets/BISI/dataset12/individuals/ca_2633,"[0.81, 0.19, 0.97, 0.03, 0.97, 0.03, 0.97, 0.03, 0.97, 0.03]"
2634,2634,"(6, 8)","(0, 6)",10,0.03840272112106369,10,./data/datasets/BISI/dataset12/individuals/ca_2634,"[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]"
2635,2635,"(0, 8)","(6, 7)",10,0.7298786779563365,10,./data/datasets/BISI/dataset12/individuals/ca_2635,"[0.79, 0.67, 0.6, 0.55, 0.46, 0.54, 0.46, 0.54, 0.46, 0.54]"
2636,2636,"(3, 6)","(2, 7)",10,0.03339441187377146,10,./data/datasets/BISI/dataset12/individuals/ca_2636,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2637,2637,"(3, 5)","(3, 5)",10,0.5335168440091274,10,./data/datasets/BISI/dataset12/individuals/ca_2637,"[0.49, 0.68, 0.46, 0.58, 0.58, 0.58, 0.57, 0.55, 0.54, 0.6]"
2638,2638,"(6, 6)","(5, 8)",10,0.5838266839648564,10,./data/datasets/BISI/dataset12/individuals/ca_2638,"[0.68, 0.62, 0.51, 0.39, 0.27, 0.16, 0.08, 0.02, 0.0, 0.0]"
2639,2639,"(5, 8)","(1, 5)",10,0.7405956468595615,10,./data/datasets/BISI/dataset12/individuals/ca_2639,"[0.71, 0.54, 0.33, 0.25, 0.26, 0.25, 0.26, 0.25, 0.26, 0.25]"
2640,2640,"(3, 4)","(8, 8)",10,0.34092777019589837,10,./data/datasets/BISI/dataset12/individuals/ca_2640,"[0.34, 0.3, 0.32, 0.2, 0.16, 0.16, 0.11, 0.08, 0.04, 0.02]"
2641,2641,"(4, 7)","(2, 3)",10,0.9148228097533585,10,./data/datasets/BISI/dataset12/individuals/ca_2641,"[0.91, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03]"
